Detected 2 OpenCL Platforms.
0x046b4b7591f04af2e341 + 0x62b540c640121b056140 = 0x67208c3bd20265f84481
0x046c63a627fb3d995f40 + 0x0c3cf4b940745c97e1a1 = 0x10a9585f686f9a3140e1
0x046d05a8ad1231000000 + 0x3f75a42c98c5c0000000 = 0x43e2a9d545d7f1000000
0x046d2189a3d66f269000 + 0x7a121cc22c52dd108000 = 0x7e7f3e4bd0294c371000
0x046df571ab487b9f8508 + 0x066e9f2b458369b2db01 = 0x0adc949cf0cbe5526009
0x046f1e563d50912b7000 + 0x06840a4bea8acb201000 = 0x0af328a227db5c4b8000
0x046f69c729fb9c700341 + 0x0c07e64f43b785f997c0 = 0x107750166db322699b01
0x046fd591b266122b1000 + 0x0f9d963b0efe0459e310 = 0x140d6bccc1641684f310
0x047002584d3543d13307 + 0x5187031226b47433e451 = 0x55f7056a73e9b8051758
0x04719eb83e9b67d31e00 + 0x2fe1570a78bd16aaf7d1 = 0x3452f5c2b7587e7e15d1
0x0471beef40861db7d351 + 0x05ac35851b88b36c0000 = 0x0a1df4745c0ed123d351
0x0472483705d1a3653478 + 0x758b1f7077371ce1bc98 = 0x79fd67a77d08c046f110
0x04728f53d42bca950d88 + 0x0bd41c90d39e973740d9 = 0x1046abe4a7ca61cc4e61
0x0473cc668b0b77d3482b + 0x0954ddc0257a4953f1e5 = 0x0dc8aa26b085c1273a10
0x0475d5095af8fc52c199 + 0x0ba18fbf55db1d641a18 = 0x101764c8b0d419b6dbb1
0x047698037ff6aad06c40 + 0x1e10d67e787171ff3100 = 0x22876e81f8681ccf9d40
0x04769ca230a1c4d96c10 + 0xb93c682d94a08709e998 = 0xbdb304cfc5424be355a8
0x0477202068adaf000000 + 0x712f45e37b53edfc1000 = 0x75a66603e4019cfc1000
0x04772220ea27bd8afdbf + 0x15665ef1938b50b27c41 = 0x19dd81127db30e3d7a00
0x0477f262471bd2b41dc7 + 0x05729af6fb247c8c6db1 = 0x09ea8d5942404f408b78
0x04781fbd5aebf6100000 + 0x154ab9f1806ba24c0000 = 0x19c2d9aedb57985c0000
0x047915b87d96f9110000 + 0x063c425213d0c211b000 = 0x0ab5580a9167bb22b000
0x04793ba7c6a9f2367200 + 0x0b70384c463c0b1ea411 = 0x0fe973f40ce5fd551611
0x047bab409708c6fec0e8 + 0x6cfd0a389e2942dfdb28 = 0x7178b579353209de9c10
0x047bd0890b314f201511 + 0x119133e9f1ad11eceeb7 = 0x160d0472fcde610d03c8
0x047cc3f2108c98bc8b91 + 0x0b400ed81afa386d9a00 = 0x0fbcd2ca2b86d12a2591
0x047cffb22e4ec023ca9b + 0x72d3796950c2f9885100 = 0x7750791b7f11b9ac1b9b
0x047d795385e1a216cbf9 + 0xc5732de690b4fb80f510 = 0xc9f0a73a16969d97c109
0x047def34f5f1c6ed4951 + 0x2d8cadbb4261e9677c07 = 0x320a9cf03853b054c558
0x047e4a30fa6f0334ffc0 + 0x1174f959a8967db46100 = 0x15f3438aa30580e960c0
0x047e95dbe53c9a5f3561 + 0x0c7ef77c6da7c17cfb18 = 0x10fd8d5852e45bdc3079
0x047f23ef463d90aa5788 + 0x047f23ef463d90aa5788 = 0x08fe47de8c7b2154af10
0x047f4533d585f4849d40 + 0x0d203ef072fe25fd1000 = 0x119f842448841a81ad40
0x047feba499b224991000 + 0x68f2f331d3f645ec0000 = 0x6d72ded66da86a851000
0x04801d58353f6d536640 + 0x074f17fb51fe82bcdac0 = 0x0bcf3553873df0104100
0x04806eae40dc95116d98 + 0x0b110c312ee35c03a399 = 0x0f917adf6fbff1151131
0x04832b586e083fdddf0f + 0x090907e6b432e6d912f1 = 0x0d8c333f223b26b6f200
0x0483e36a9637c6f36a58 + 0x650f93d8e1ffc748feb8 = 0x6993774378378e3c6910
0x04843ca58d6637b8e0d9 + 0x0ae32952b148bb822a08 = 0x0f6765f83eaef33b0ae1
0x048591a92af378250edf + 0x20797129806fb1c48b61 = 0x24ff02d2ab6329e99a40
0x0486a62932d58cd9f100 + 0x0acda9a54e20f6630f40 = 0x0f544fce80f6833d0040
0x048794c0b48ca6258000 + 0x61518b24ddba55029000 = 0x65d91fe59246fb281000
0x04882d558e8de72e5a10 + 0x04ffaad4366450df6fd8 = 0x0987d829c4f2380dc9e8
0x04882ea478e96e7045c0 + 0x0ab65f639b97297bafc1 = 0x0f3e8e08148097ebf581
0x048a91d92f5eb8fb2140 + 0xc8baac2fad75f0d29131 = 0xcd453e08dcd4a9cdb271
0x048b01e40c2590bab2c8 + 0x5db783a1de08e3b24d48 = 0x62428585ea2e746d0010
0x048c457af3406fb75921 + 0x0a8aa7b5ac7e40888140 = 0x0f16ed309fbeb03fda61
0x048c51ed1eb0796727e1 + 0x05a34e1c64070d506888 = 0x0a2fa00982b786b79069
0x048e2d1f98e46f0a9000 + 0x5a40331ad3e4a2278000 = 0x5ece603a6cc911321000
0x048e83a11732aa3b82b8 + 0x5ed7c0d0a378bd9c4721 = 0x63664471baab67d7c9d9
0x048fab9a0554ece9f000 + 0x144e34ea66d6712a1000 = 0x18dde0846c2b5e140000
0x049081fc7a4dfc18b668 + 0x0a5ffbc4688d22bd8ad9 = 0x0ef07dc0e2db1ed64141
0x049118cb3823654db438 + 0x56ea5a457fe60b27e4d8 = 0x5b7b7310b80970759910
0x049260ccb260faeb1000 + 0x0f063c89ccc2d1ac8000 = 0x13989d567f23cc979000
0x0493c74aae2b46340000 + 0x53b4c4707a4a85bb1000 = 0x58488bbb2875cbef1000
0x0494e5003bb7338e0619 + 0x0a365534202b5c3c9538 = 0x0ecb3a345be28fca9b51
0x0495d053441b6597cfc1 + 0x12058161b610f78b7200 = 0x169b51b4fa2c5d2341c1
0x04963b0cb45afbfb50a8 + 0x509e47334334e66e2b68 = 0x5534823ff78fe2697c10
0x04978a61c846c79ca010 + 0x22fde75f27aebe918688 = 0x279571c0eff5862e2698
0x0497ad3c00ef0659d200 + 0x4455c69f5f8cec271000 = 0x48ed73db607bf280e200
0x04981791064b85552eb1 + 0x672087984bed0833c14f = 0x6bb89f2952388d88f000
0x0498768a103ffd9a1000 + 0x4da5c2205109eaa00000 = 0x523e38aa6149e83a1000
0x04996f61376d20341000 + 0x0a0dadd0fad4de671f31 = 0x0ea71d323241fe9b2f31
0x049a7c44b3da907ee218 + 0x4aca1e7912ec522d9ef8 = 0x4f649abdc6c6e2ac8110
0x049b64929932e6b61000 + 0xbff770ea18cfd2b48000 = 0xc492d57cb202b96a9000
0x049c4ec6e7437dae8000 + 0x480a4ee3dd7e8bc69000 = 0x4ca69daac4c209751000
0x049ce393f7c2a2eb5cd7 + 0x25aeafcf5c0121c0cbb1 = 0x2a4b936353c3c4ac2888
0x049ce781de05b7000000 + 0x09f0ce19fba721000000 = 0x0e8db59bd9acd8000000
0x049cf0fc63cbfac86f10 + 0x1612aa503257e76af687 = 0x1aaf9b4c9623e2336597
0x049df0a27be402aa6a88 + 0x45654f23b831fcc42588 = 0x4a033fc63415ff6e9010
0x049e21fe630a3af0b171 + 0x09e5ff8e07805f798000 = 0x0e84218c6a8a9a6a3171
0x049f6470096c23869000 + 0x42da23d2018dc69a8000 = 0x477988420af9ea211000
0x049fcc72335a539e0ab8 + 0x1cde056e9dfb28a1fc41 = 0x217dd1e0d1557c4006f9
0x04a0acce34af1be943f8 + 0x4067da19e0f889dadd18 = 0x450886e815a7a5c42110
0x04a0f47026112ba20100 + 0x42c0fba38679437c5bc0 = 0x4761f013ac8a6f1e5cc0
0x04a1493b985080b95440 + 0x055c1de5679647b3b9c1 = 0x09fd6720ffe6c86d0e01
0x04a1cc61008980600000 + 0x3e0d87757cb209461000 = 0x42af53d67d3b89a61000
0x04a26ac3b0a32c603c80 + 0x6550a9ecd3550a010340 = 0x69f314b083f836613fc0
0x04a27fe73bcc38f64200 + 0x074346061bc486081000 = 0x0be5c5ed5790befe5200
0x04a299f704eff60d7a00 + 0xc931bfddf98a2d511000 = 0xcdd459d4fe7a235e8a00
0x04a2c5d128f0b07c5068 + 0x3bca496ceacab69b6ba8 = 0x406d0f3e13bb6717bc10
0x04a2d13af3982fcd3b11 + 0x4a2d13af3982fcd3b110 = 0x4ecfe4ea2d1b2ca0ec21
0x04a2fdbace0852b00178 + 0x09bf44845217bffaf119 = 0x0e62423f202012aaf291
0x04a39bcb8847848f1000 + 0x399d4556d4081ea40000 = 0x3e40e1225c4fa3331000
0x04a451008710a794a9d8 + 0x3785a81abfc5da73cf38 = 0x3c29f91b46d682087910
0x04a4bab38b270b4bc34f + 0x13362a6e4d7373f7aab1 = 0x17dae521d89a7f436e00
0x04a4e8239613cefb8000 + 0x06d7d84667f70b158000 = 0x0b7cc069fe0ada110000
0x04a4e8239613cefb8000 + 0x3582a5f5000320fa9000 = 0x3a278e189616eff61000
0x04a563eab307fe5dd248 + 0x33937a3c34ed4dc3adc8 = 0x3838de26e7f54c218010
0x04a5c70df7d23d129000 + 0x31b767285f57b0318000 = 0x365d2e365729ed441000
0x04a614473465969c63b8 + 0x2fedb59b79b0b9922558 = 0x3493c9e2ae16502e8910
0x04a6418de8ba59290569 + 0xb36cfb55b78c2717e528 = 0xb8133ce3a0468040ea91
0x04a64e51934eed7c0000 + 0x2e35b4eb8f2428251000 = 0x32dc033d227315a11000
0x04a677e948f511c24028 + 0x2c8ebaae48b919871be8 = 0x3135329791ae2b495c10
0x04a693cb4d93b1f01000 + 0x2af82285e85a00000000 = 0x2f9eb65135edb1f01000
0x04a6a4b521f61d3d4198 + 0x29714defa9d34bd70f78 = 0x2e17f2a4cbc969145110
0x04a6ad649ef56a448000 + 0x27f9a41381f434269000 = 0x2ca0517820e99e6b1000
0x04a6b097cfbc6c516a08 + 0x26909195341b699c6608 = 0x2b37422d03d7d5edd010
0x04a6b10cd6d2f4269000 + 0x25358866b697a1348000 = 0x29dc39738d6a955b1000
0x04a6b181ddf127039378 + 0x23e7ff9bde61cd3d3d98 = 0x288eb11dbc52f440d110
0x04a6b4b5109b40000000 + 0x22a7733f4ad487e01000 = 0x274e27f45b6fc7e01000
0x04a6bd64a185d4759fe8 + 0x217364288a21a3f8bc28 = 0x261a218d2ba7786e5c10
0x04a6ce4edac2b4351000 + 0x204b57d36f640f3c0000 = 0x24f226224a26c3711000
0x04a6ea3238b6b9992958 + 0x1f2ed83893492b8adfb8 = 0x23d5c26acbffe5240910
0x04a713cd8fd954418000 + 0x1e1d73a6f86984d29000 = 0x22c487748842d9141000
0x04a74de03d3f4b49b1c8 + 0x1d16bc9ecc854d01ce48 = 0x21be0a7f09c4984b8010
0x04a757b539cbe659767f + 0x6dea6ba1b0d832690981 = 0x7291c356eaa418c28000
0x04a79b2a61f3213a9000 + 0x1c1a49ad3ff5506b8000 = 0x20c1e4d7a1e871a61000
0x04a7fe6d291eacb35338 + 0x1b27b5496cbd2263a5d8 = 0x1fcfb3b695dbcf16f910
0x04a8037dc6d36376b6d9 + 0x099976f1fdea6c809228 = 0x0e417a6fc4bdcff74901
0x04a8120866328dd02dd8 + 0x3c6ae1f5265ac3a89910 = 0x4112f3fd8c8d5178c6e8
0x04a87a6b190adce40000 + 0x1a3e9db246c713ff1000 = 0x1ee7181d5fd1f0e31000
0x04a911e86efc4066efa8 + 0x195ea4cd8eee1d9fcc68 = 0x1e07b6b5fdea5e06bc10
0x04a9c7ab85f4bfd61000 + 0x18877007c2953f600000 = 0x1d3137b34889ff361000
0x04aa6dedbc7bcefede68 + 0x7086087d15b6f353d4fb = 0x7530766ad232c252b363
0x04aa9e7d486513a0e118 + 0x17b8a83501a6fc7abff8 = 0x1c6346b24a0c101ba110
0x04ab9929acdace2a8000 + 0x16f1f972e4f27a869000 = 0x1b9d929c91cd48b11000
0x04ac7c44003db9100000 + 0xe7ab4550970346f00000 = 0xec57c194974100000000
0x04acba803dba60132988 + 0x1633130b3ef676af6688 = 0x1adfcd8b7cb0d6c29010
0x04ad18c52314f77e9a1f + 0x38b557ee28bdc95fc1a1 = 0x3d6270b34bd2c0de5bc0
0x04ad343300be0fb62e40 + 0x09749139650206bd6ce1 = 0x0e21c56c65c016739b21
0x04ad61325bcb7f551000 + 0x052fdeb346206dbef000 = 0x09dd3fe5a1ebed140000
0x04ad6deb3af496287100 + 0x06916f9995c92453ef88 = 0x0b3edd84d0bdba7c6088
0x04ae0554ac1744c69000 + 0x157ba757c144b11e8000 = 0x1a29acac6d5bf5e51000
0x04ae9900e79636eccf10 + 0x0d5f509716de5be60a11 = 0x120de997fe7492d2d921
0x04af0d13adb8cb510328 + 0x2e872da840f7263fa310 = 0x33363abbeeaff190a638
0x04af1b861d06447e9d91 + 0x1bef4ebc8630c619c2c0 = 0x209e6a42a3370a986051
0x04af7c7f6dbf88f822f8 + 0x14cb6ba680c2a164de18 = 0x197ae825ee822a5d0110
0x04b053ab059c40acc6b1 + 0x127c794fe9ad6ecbd60f = 0x172cccfaef49af789cc0
0x04b0e0a0cf3e244973df + 0x17cf6ec60b0d04454010 = 0x1c804f66da4b288eb3ef
0x04b122de66931ba00000 + 0x1422181f53263e0a1000 = 0x18d33afdb9b959aa1000
0x04b17772d2cf6487f2af + 0x0ae1248c44ead056cb51 = 0x0f929bff17ba34debe00
0x04b1845bcb7cb24ab600 + 0x762b764a337f04510000 = 0x7adcfaa5fefbb69bb600
0x04b1c56833d69464d340 + 0x053085b88d0c6598d100 = 0x09e24b20c0e2f9fda440
0x04b1e5589356fc6f2c11 + 0x0778d52a48c863104caf = 0x0c2aba82dc1f5f7f78c0
0x04b290cabadc94123a01 + 0x09508de03c41f4bff0c0 = 0x0e031eaaf71e88d22ac1
0x04b2fb559d42d44eaf68 + 0x137f67aa00275d53cca8 = 0x183262ff9d6a31a27c10
0x04b508cffb96cf4b1000 + 0x12e317d540f7b5f40000 = 0x179820a53c8e853f1000
0x04b5898f1e1c2791d447 + 0xf92ef351fd37fca9a331 = 0xfde47ce11b54243b7778
0x04b5bd381d322740de00 + 0x095c359f2d2bd8be8ff1 = 0x0e11f2d74a5dffff6df1
0x04b605235c7eb7000000 + 0x121f1671c3ec51000000 = 0x16d51b95206b08000000
0x04b74e401a5fb0e4e8d8 + 0x124ce8be88accb8a3038 = 0x170436fea30c7c6f1910
0x04b81a39e7cb34223048 + 0x092d678ebc3ac88e50d9 = 0x0de581c8a405fcb08121
0x04b8e3590bd63f1e5251 + 0x303306d05d0d94fb1da8 = 0x34ebea2968e3d4196ff9
0x04b9919d1ebe8a566737 + 0x2c3b9e9777b594bc3e10 = 0x30f5303496741f12a547
0x04b9cea1193a8db78000 + 0x11bc9cfa90601cca9000 = 0x16766b9ba99aaa821000
0x04ba253ba478c9b08000 + 0x7eef83c117b3bed14c81 = 0x83a9a8fcbc2c8881cc81
0x04bbb187ee9a3c11c8d1 + 0x09d8a7ce7ba39328f327 = 0x0e9459566a3dcf3abbf8
0x04bc8cf782539d425148 + 0x1131f97ea1e2b7a8aec8 = 0x15ee8676243654eb0010
0x04bdd17a566545a57899 + 0x090b190ece9ac50e9f58 = 0x0dc8ea8925000ab417f1
0x04be164f7fcb3d6b5068 + 0x2fb8e4ebc26856e32098 = 0x3476fb3b4233944e7100
0x04be46df8fdaac894258 + 0x3ddf4848769ecee734d9 = 0x429d8f2806797b707731
0x04be6f5e3ffe18a03138 + 0xa05b30034d6781a16ea9 = 0xa5199f618d659a419fe1
0x04be7dba3c7c70d28000 + 0x064144009970d2f11000 = 0x0affc1bad5ed43c39000
0x04bf0a909d9fda840000 + 0x162547fc07f76d8c0000 = 0x1ae4528ca59748100000
0x04bf8c523a587f429000 + 0x10acc58a9bf9eb158000 = 0x156c51dcd6526a581000
0x04c0da255c79941cf000 + 0x0bd946347d139a471000 = 0x109a2059d98d2e640000
0x04c134aa96c6fc07f910 + 0xc6e9e71d06eefe23da48 = 0xcbab1bc79db5fa2bd358
0x04c26e2ae1f0075298b8 + 0x21be887ffb8c0c0af961 = 0x2680f6aadd7c135d9219
0x04c27960035eaf7f8000 + 0x4ff92a360559eb661000 = 0x54bba39608b89ae59000
0x04c2ca928e4477911000 + 0x16e118d171442628c200 = 0x1ba3e363ff889db9d200
0x04c2cfcb7ccfba9682b8 + 0x102cca93ab3325b86658 = 0x14ef9a5f2802e04ee910
0x04c34495497506415c6f + 0x1109d42d57361a424591 = 0x15cd18c2a0ab2083a200
0x04c3b78adb7227282600 + 0x08e99d4b4025174d7351 = 0x0dad54d61b973e759951
0x04c41387b72852104cc0 + 0xdaeb4ef4f0bd2816a1d1 = 0xdfaf627ca7e57a26ee91
0x04c4c80a5ea89b510868 + 0x2946963fbb7660bb8100 = 0x2e0b5e4a1a1efc0c8968
0x04c65a89e510362c0000 + 0x0fb1d42fb2752d891000 = 0x14782eb9978563b51000
0x04c66f13c4339fcba861 + 0x6bb89a62c96f6842ca78 = 0x707f09768da3080e72d9
0x04c6a06cbcce03858427 + 0x921c051ebaa7652dbe21 = 0x96e2a58b777568b34248
0x04c6aebfb5f7e8397458 + 0x1ba775b9f313bbc82d10 = 0x206e2479a90ba401a168
0x04c8c3c6d93605e6e5db + 0xcd006dba72937edaaf10 = 0xd1c931814bc984c194eb
0x04c9873ea2015d7f8210 + 0x08b416dde079a0718df8 = 0x0d7d9e1c827afdf11008
0x04c9cd6f7c4d972df851 + 0x08c8ef4ef719acc65600 = 0x0d92bcbe736743f44e51
0x04ca2fc18418c18d5f28 + 0x0f3bb0015e8cbd543ce8 = 0x1405dfc2e2a57ee19c10
0x04cb1b780ba61431fedf + 0x0cd864e9320c4170cb21 = 0x11a380613db255a2ca00
0x04cb5cc94c4d5dafb301 + 0x12f6295aa5c5e4592488 = 0x17c18623f2134208d789
0x04cbbbf14541a87c404f + 0xbfd7eeeee7786fb2a671 = 0xc4a3aae02cba182ee6c0
0x04cc37b348c63f9ef000 + 0x0ff741cb3622ae5d1000 = 0x14c3797e7ee8edfc0000
0x04cc8c5021018ccffda8 + 0xa7a9c8ee70bfa044e151 = 0xac76553e91c12d14def9
0x04ce52b5038d530c1000 + 0x0eca2da4e00a3b000000 = 0x13988059e3978e0c1000
0x04cf51e1e5fb62af40c0 + 0x066e7961f79c2c03c040 = 0x0b3dcb43dd978eb30100
0x04d014319a9109a96c58 + 0x08a90a442df7e04c2499 = 0x0d791e75c888e9f590f1
0x04d051ff530e42ff8000 + 0x2461cf2b69395f7d1000 = 0x2932212abc47a27c9000
0x04d05311040000000000 + 0x0dddab5a100000000000 = 0x12adfe6b140000000000
0x04d0a33910123cf2b01f + 0x0ee83ef858ab2730e5e1 = 0x13b8e23168bd64239600
0x04d2010af7e270640000 + 0x0824887b79733e7768a1 = 0x0cf689867155aedb68a1
0x04d2c6b6d6256d4dc098 + 0x0e5d1e9d46dda3d4b078 = 0x132fe5541d0311227110
0x04d3401129d213ea8681 + 0x8f4c94ef4ef237228000 = 0x941fd50078c44b0d0681
0x04d39f5d575c02a07f10 + 0x0561adfc520af3312be8 = 0x0a354d59a966f5d1aaf8
0x04d68ce020c3c2c950d9 + 0x0889e973b28687950348 = 0x0d607653d34a4a5e5421
0x04d6c131a2ff71000000 + 0x489551e88cf79f000000 = 0x4d6c131a2ff710000000
0x04d6f565ec32a9110000 + 0x4633047f347d5c4e8000 = 0x4b09f9e520b0055f8000
0x04d6f8a93ecc0d227141 + 0x0d99fdc885b7fab59187 = 0x1270f671c48407d802c8
0x04d78f2a75dd25208000 + 0x0df456427b34fb269000 = 0x12cbe56cf11220471000
0x04d7a2c98ce2b83fd7f9 + 0x05159b42b1b837d5f0d8 = 0x09ed3e0c3e9af015c8d1
0x04d9827ec145e1791000 + 0x2539802d06c936600000 = 0x2a1302abc80f17d91000
0x04da2c0f0a17ff6990a9 + 0x3ca30a5f9c6276195ba8 = 0x417d366ea67a7582ec51
0x04db2ed1eb9fb8175bf1 + 0x06e0b7406cc8d23b1100 = 0x0bbbe61258688a526cf1
0x04dc43c67da633cb52f8 + 0xf5a533039051884bbd08 = 0xfa8176ca0df7bc171000
0x04dcaf85b04082f3a908 + 0x0d8fa9afcf387b792708 = 0x126c59357f78fe6cd010
0x04dd388fb017a801a4c0 + 0x086b8844290c3b3d6d01 = 0x0d48c0d3d923e33f11c1
0x04ddb3c1ca81b6100000 + 0x04ddb3c1ca81b6100000 = 0x09bb678395036c200000
0x04dfcb6d91d92e8ddb5f + 0x04e1e473418bc1b344e1 = 0x09c1afe0d364f0412040
0x04e0526953d7e77599af + 0x1569672dc840513f1751 = 0x1a49b9971c1838b4b100
0x04e085ff8f3a4acc0000 + 0x942cd1fcd8c1f2be1000 = 0x990d57fc67fc3d8a1000
0x04e215316cf1f1000000 + 0x37859557fe8000000000 = 0x3c67aa896b71f1000000
0x04e22b52012f79269000 + 0x0d2eefb3255682988000 = 0x12111b052685fbbf1000
0x04e3a6ab640c5eb10000 + 0x0bce1d03fac6dfa18000 = 0x10b1c3af5ed33e528000
0x04e3db47e38631000000 + 0x06eaa1015f2453600000 = 0x0bce7c4942aa84600000
0x04e4185acf38e2a451e1 + 0x084de23953a302505a40 = 0x0d31fa9422dbe4f4ac21
0x04e4554e637ceafd8638 + 0x42d15a8ce6ee303ce811 = 0x47b5afdb4a6b1b3a6e49
0x04e4e156909539af8000 + 0x800d9f3175d75b6dc381 = 0x84f28088066c951d4381
0x04e521a8e66bc090d000 + 0xeeec1f3380cb187f3000 = 0xf3d140dc6736d9100000
0x04e6edef11f908960741 + 0x13729f63bd9bdbdda977 = 0x18598d52cf94e473b0b8
0x04e7cab83e4616431610 + 0x104893adcca03fdc2be8 = 0x15305e660ae6561f41f8
0x04e7e85630c5e9ed28c0 + 0x5d32950b0f3f15c32100 = 0x621a7d614004ffb049c0
0x04e8062dfc7f618af278 + 0x0cd200bca6e7ae2dbe98 = 0x11ba06eaa3670fb8b110
0x04e8133dc95107a01000 + 0xce1558942db0f85ff000 = 0xd2fd6bd1f70200000000
0x04e81fba18aa7c4ef671 + 0x7999714d416b06f3f100 = 0x7e8191075a158342e771
0x04e92999c79ca7a00000 + 0x7289930c66e6f8000000 = 0x7772bca62e839fa00000
0x04e9b2d43bdb8eaf3510 + 0x17b6347ef83c03449d5d = 0x1c9fe753341791f3d26d
0x04ea4427107319358887 + 0x09b1ff7174a6533c6911 = 0x0e9c439885196c71f198
0x04eae57799ed4c6a3000 + 0x1a6df11c292ad85ea8a1 = 0x1f58d693c31824c8d8a1
0x04eb2d621a369a63a728 + 0x0830f2f35d92d90766d9 = 0x0d1c205577c9736b0e01
0x04eb4f35b6025f178000 + 0x3eca7446d6d3c7741000 = 0x43b5c37c8cd6268b9000
0x04ebfb17446804d59e38 + 0x2d23a84f76ee22db4d71 = 0x320fa366bb5627b0eba9
0x04edc02c499e36b7e1a8 + 0xe86125221f88d1d52e58 = 0xed4ee54e6927088d1000
0x04edc6feaf06062982fb + 0x07a54630125dc4fa5810 = 0x0c930d2ec163cb23db0b
0x04ee43cec6e5e9000000 + 0x0c78b6cf0709e0041000 = 0x1166fa9dcdefc9041000
0x04ef82599c16ba37be40 + 0x723287e483633dc48991 = 0x77220a3e1f79f7fc47d1
0x04effd118309503c0000 + 0xd0df73999ae36e100000 = 0xd5cf70ab1decbe4c0000
0x04f0222ce8225dbd0040 + 0x12cedbe4855a0b438100 = 0x17befe116d7c69008140
0x04f278cc738b39b34519 + 0x0814b62e2a9ed8854c78 = 0x0d072efa9e2a12389191
0x04f28361555718000000 + 0x373f2727a02981000000 = 0x3c31aa88f58099000000
0x04f326cca25abf948000 + 0x05317871fa13aba00000 = 0x0a249f3e9c6e6b348000
0x04f388859b8157bc3aa9 + 0x726f8375781136a21638 = 0x77630bfb13928e5e50e1
0x04f4e8019ea07feb7ee8 + 0x0c22ed704da6e7889d28 = 0x1117d571ec4767741c10
0x04f61f8d2e8000000000 + 0xe2031cebe18000000000 = 0xe6f93c79100000000000
0x04f65d9ea620ffdc3ee1 + 0x707f048c2706220e6d27 = 0x7575622acd2721eaac08
0x04f6783810a1643ab981 + 0x32fc3a5f068095cd9cbf = 0x37f2b2971721fa085640
0x04f713f70f23c0000000 + 0x5e2767a24e8000000000 = 0x631e7b995da3c0000000
0x04f7be3150b827ab5151 + 0x1ddcf27fbb4795d7dcef = 0x22d4b0b10bffbd832e40
0x04f80ded414be191dddf + 0x9a09afbae83050a9de01 = 0x9f01bda8297c323bbbe0
0x04f9fbc7364ada2c8000 + 0x07f927c0aa3112c6f471 = 0x0cf32387e07becf37471
0x04faee32e05ff04a1000 + 0x059524a2e69b2f968000 = 0x0a9012d5c6fb1fe09000
0x04fbf6ad7452d1911000 + 0x0bd0819b26b1590c0000 = 0x10cc78489b042a9d1000
0x04fc170142e9aea4ae41 + 0x06463f31272a0170d1bf = 0x0b4256326a13b0158000
0x04fc2eb0ac8df377fe18 + 0x0911d1386ae7f3cdc710 = 0x0e0dffe91775e745c528
0x04fe2c1fae5844edb6df + 0x4865ecc4a815a0b6e510 = 0x4d6418e4566de5a49bef
0x04fe401505ce1a88a358 + 0xdbd0e5685beed0746ca8 = 0xe0cf257d61bceafd1000
0x04ff7169a86326787028 + 0x6647d27c1dd016add569 = 0x6b4743e5c6333d264591
0x05000024bc5141000000 + 0x06117254c8f000000000 = 0x0b117279854141000000
0x05006f24a1da4f6a0837 + 0x071f20a0590663012e91 = 0x0c1f8fc4fae0b26b36c8
0x050123f757eeffa7f100 + 0x2f0d9b8eabea621296b7 = 0x340ebf8603d961ba87b7
0x0501b786697ea3e10c31 + 0x07de439c2e5182ebd000 = 0x0cdffb2297d026ccdc31
0x05021b9cc08cb223d0a7 + 0x230ec14943d8defab491 = 0x2810dce60465911e8538
0x05030965648361d6c8f1 + 0x13f1e989979d9f1ee440 = 0x18f4f2eefc2100f5ad31
0x050373d4949e6adbe858 + 0x0b8151b0b1b7aaedc0b8 = 0x1084c585465615c9a910
0x05045275abc1f8d09328 + 0x860ba9cf8d30ddafe119 = 0x8b0ffc4538f2d6807441
0x05057dad608f21000000 + 0xd245eebc2b6985e00000 = 0xd74b6c698bf8a6e00000
0x05062219d15f6cf43000 + 0xd5c96407ff02a41bd000 = 0xdacf8621d06211100000
0x0506e2287748150bf208 + 0x0604664361b95aba9631 = 0x0b0b486bd9016fc68839
0x0506e67db561e8000000 + 0x084c3519bdc3d8000000 = 0x0d531b977325c0000000
0x0507846e132a10d3f000 + 0x6c2e981c8beaa42c1000 = 0x71361c8a9f14b5000000
0x0508dd222c544c417c31 + 0x5b701c857f5808d4d540 = 0x6078f9a7abac55165171
0x0509ad44f4b417e21a38 + 0x07c405cbc654be451219 = 0x0ccdb310bb08d6272c51
0x050b639662fd9b1d8000 + 0x0b353d6ace0305229000 = 0x1040a1013100a0401000
0x050c1722267f2f370e00 + 0x19324afd8c73c3661000 = 0x1e3e621fb2f2f29d1e00
0x050cbbe989a6a8a44088 + 0x0a04c09ab51e476861c9 = 0x0f117c843ec4f00ca251
0x050dc5fdcb79ada55208 + 0xcfeb84b261ea0141bdf8 = 0xd4f94ab02d63aee71000
0x050f1a8f3d0cdb464100 + 0x49cd4a25e9e4aae6d140 = 0x4edc64b526f1862d1240
0x051006c0036000c00010 + 0xd57b5ca2ce50dfa017f8 = 0xda8b6362d1b0e0601808
0x05101118f3479ec5a0c0 + 0x51c59b4360c9390af211 = 0x56d5ac5c5410d7d092d1
0x0511b036030010000000 + 0x18922d856e82f8000000 = 0x1da3ddbb718308000000
0x0511de44d5c76c32dad9 + 0x07aa6a739d2f5e54d168 = 0x0cbc48b872f6ca87ac41
0x0513ca312673b68bb0c8 + 0x0aec25cedf8c48744f48 = 0x0ffff00005ffff000010
0x05152c2f0dfabde00000 + 0xca3639a51e7452200000 = 0xcf4b65d42c6f10000000
0x051556118bdb04661769 + 0x4928e1f650db35cfa908 = 0x4e3e3807dcb63a35c071
