Detected 2 OpenCL Platforms.
Detected 1 Devices In Platform.
Detected 1 Devices In Platform.
Selected device NVIDIA GeForce RTX 2070 in platform NVIDIA CUDA.
Maximum GPU memory allocation is 1993.328125 MiB.
Global GPU memory is 7973.312500 MiB.
There are 69132954 perfect powers < 2^104
0x00000000023a6d23601c990d10 + 0x0000000016f1b7f39268d82ca1 = 0x00000000192c2516f2857139b1
0x000000000245c4d32593409400 + 0x0000000004a9a61638d8603fa9 = 0x0000000006ef6ae95e6ba0d3a9
0x00000000027100000000000000 + 0x00000000c35000000000000000 = 0x00000000c5c100000000000000
0x000000000290b6d1d5c4bc0100 + 0x0000000882b6ff026efd718000 = 0x000000088547b5d444c22d8100
0x00000000029e7f0ed9a58d6a60 + 0x000000001f10243c3d572f7040 = 0x0000000021aea34b16fcbcdaa0
0x0000000002a34700a9e1000000 + 0x0000035c953c987efe40000000 = 0x0000035c97dfdf7fa821000000
0x0000000002a34f4831603f7901 + 0x000000002a34f4831603f79010 = 0x000000002cd843cb4764370911
0x0000000002a3578fcc5cf24810 + 0x0000035cacfa59c1402148ac10 = 0x0000035caf9db1510c7e3af420
0x0000000002b1e2100000000000 + 0x00000000da4887100000000000 = 0x00000000dcfa69200000000000
0x0000000002b494f4efe6d2e210 + 0x00000045536904837adbe0da00 = 0x00000045561d99786ac2b3bc10
0x0000000002bedb34e66dac1000 + 0x0000000007117a36e07ab8c7f1 = 0x0000000009d0556bc6e864d7f1
0x0000000002d1d77e4153ba4100 + 0x00000001c7ec7e2da202dc8000 = 0x00000001cabe55abe35696c100
0x0000000002dd32296567e81000 + 0x00000000049670296efec02821 = 0x000000000773a252d466a83821
0x0000000002e38bc7aca1000000 + 0x00000003f7bc07f8f340000000 = 0x00000003fa9f93c09fe1000000
0x0000000002ebe3fe4a33b10000 + 0x000000000ee4a7486be0d00000 = 0x0000000011d08b46b614810000
0x0000000002f484524eb5b72110 + 0x0000000411ff968d6ca2391510 = 0x0000000414f41adfbb57f03620
0x000000000314060bb1b8995921 + 0x000000000cd2106fd374d8e310 = 0x000000000fe6167b852d723c31
0x00000000034bd7b19573d569c1 + 0x00008e208795e02b1a407cd620 = 0x00008e208ae1b7dcafb4523fe1
0x0000000003b94d1dfe709f4981 + 0x00000004627ee4908f628bb77f = 0x00000004663831ae8dd32b0100
0x0000000003dccd7ee04af9bed1 + 0x0000000008584d5ace75bcc22f = 0x000000000c351ad9aec0b68100
0x00000000040000000000000000 + 0x00000000040000000000000000 = 0x00000000080000000000000000
0x0000000004883ff89d56f29510 + 0x0000000033336bf86b27d54231 = 0x0000000037bbabf1087ec7d741
0x00000000050a0a662fa05a407f + 0x000000000e9ab2347c9238b591 = 0x0000000013a4bc9aac3292f610
0x00000000058ad84b8540189231 + 0x00000000b257061329c37f7ecf = 0x00000000b7e1de5eaf03981100
0x0000000005b0a2ff283ceecc10 + 0x000000464dc8f0c61b5e423671 = 0x00000046537993c5439b310281
0x0000000005b45306917700d410 + 0x00000046810d6a5e43e5ad0301 = 0x0000004686c1bd64d55cadd711
0x0000000005b575c1f657578000 + 0x00000000496a7eea9e1fcc8000 = 0x000000004f1ff4ac9477240000
0x00000000066a0102a2608027e1 + 0x000000000f139b537f30522ae0 = 0x00000000157d9c562190d252c1
0x00000000067ea0dc8800000000 + 0x00000000067ea0dc8800000000 = 0x000000000cfd41b91000000000
0x00000000067ea0dc8800000000 + 0x000000000cfd41b91000000000 = 0x00000000137be2959800000000
0x0000000006953f71a6754dddc1 + 0x00000a8b6a5abc409f94b7184f = 0x00000a8b70effbb2460a04f610
0x0000000006956052b4d1cb2e41 + 0x00000a8ba59a7ac34c84c6fe10 = 0x00000a8bac2fdb160156922c51
0x00000000070dded2b972f91a31 + 0x00000000ea0a72252433201100 = 0x00000000f11850f7dda6192b31
0x000000000733b332c37f100000 + 0x0000000007bb6574c251f00000 = 0x000000000eef18a785d1000000
0x0000000007398bb7bdf6981c31 + 0x0000000020b63b55d1a6b7f960 = 0x0000000027efc70d8f9d501591
0x00000000076151153812b35610 + 0x00000001b003b92a7c4bfcc400 = 0x00000001b7650a3fb45eb01a10
0x00000000080000000000000000 + 0x00000000080000000000000000 = 0x00000000100000000000000000
0x00000000080eaeebfa6c4dd8c1 + 0x00000023960c08e72a026a8660 = 0x000000239e1ab7d3246eb85f21
0x0000000008b0e40d0e66f69ae0 + 0x000000001a4448dbb6c63b1591 = 0x0000000022f52ce8c52d31b071
0x0000000008c4361b3c10000000 + 0x00000000156708187da3100000 = 0x000000001e2b3e33b9b3100000
0x0000000008e868d62d01604100 + 0x00000003d8e8af68a6152372d1 = 0x00000003e1d1183ed31683b3d1
0x00000000097ba7ea223566d951 + 0x00000011880c9c9cbf8a204cbf = 0x0000001191884486e1bf872610
0x00000000098c29b81000000000 + 0x000000008f3671c8f000000000 = 0x0000000098c29b810000000000
0x000000000991f063688ee84100 + 0x000000042bb2e442a42fa5bbd1 = 0x000000043544d4a60cbe8dfcd1
0x0000000009a4f3f31739b3a9d1 + 0x00000011de0a4487465b44ae10 = 0x00000011e7af387a5d94f857e1
0x000000000a08ae81f5d5100000 + 0x000000009682399d677bf00000 = 0x00000000a08ae81f5d51000000
0x000000000a8b8b452291fe8210 + 0x000000000a8b8b452291fe8210 = 0x000000001517168a4523fd0420
0x000000000afa9251814625c010 + 0x0000000042f2843a5d0364dd10 = 0x000000004ded168bde498a9d20
0x000000000e5c0f45bd950aa421 + 0x000000001f061aaccc28b82cdf = 0x000000002d6229f289bdc2d100
0x000000000eb49dc1f6720cc871 + 0x000000002e457b8e11f41a6210 = 0x000000003cfa19500866272a81
0x000000000eb59dc2e9842cd2e1 + 0x000000007053c1f34b0784fe1f = 0x000000007f095fb6348bb1d100
0x000000000fa2ce4d82f5410000 + 0x00001f17ae5d0239d191100000 = 0x00001f17bdffd0875486510000
0x000000000fa30d357f41883a10 + 0x00001f183b173e92bf357dab10 = 0x00001f184aba4bc83e7705e520
0x000000000ffc005ffc00100000 + 0x000000ffb009ff6004fff00000 = 0x000000ffc005ffc00100000000
0x00000000100000000000000000 + 0x00000000100000000000000000 = 0x00000000200000000000000000
0x00000000100400600400100000 + 0x00000100400600400100000000 = 0x00000100500a00a00500100000
0x000000001070872e3840000000 + 0x000000003151958aa8c0000000 = 0x0000000041c21cb8e100000000
0x00000000108dcdff5a5d100000 + 0x0000000108dcdff5a5d1000000 = 0x00000001196aadf5002e100000
0x00000000110610100000000000 + 0x000000004528a1410000000000 = 0x00000000562eb1510000000000
0x0000000014a2b6efe039100000 + 0x000000039a5ca9fc1712000000 = 0x00000003aeff60ebf74b100000
0x00000000153b025db5477d8100 + 0x00000600541517fa2d6eed8000 = 0x0000060069501a57e2b66b0100
0x000000001895978184ef2a6710 + 0x0000000463720aa36e2e393910 = 0x000000047c07a224f31d63a020
0x0000000019fc99c81000000000 + 0x000000019fc99c810000000000 = 0x00000001b9c636491000000000
0x000000001ac125b8692a7bea61 + 0x0000000028c72e9b0aa75ef310 = 0x000000004388545373d1dadd71
0x000000001b5e2a799af5ac1000 + 0x0000000061d347b34c75c557f1 = 0x000000007d31722ce76b7167f1
0x000000001c54fa9ed4c6000000 + 0x000000001dcca774560c100000 = 0x000000003a21a2132ad2100000
0x000000001ca869666e46710000 + 0x00000045da80e9accbb3700000 = 0x00000045f729531339f9e10000
0x000000001d06ebe39ae4b87f10 + 0x00000046dde5e6ad28666e3610 = 0x00000046faecd290c34b26b520
0x000000001d4fe07c14eafb2b10 + 0x00088683b96ee08139fc191400 = 0x00088683d6bec0fd4ee7143f10
0x000000001d6d7224bb41000000 + 0x00000011228a46834889100000 = 0x000000113ff7b8a803ca100000
0x000000001f09f7794bc1000000 + 0x0000001231c7a089f7d2100000 = 0x0000001250d198034393100000
0x00000000200000000000000000 + 0x00000000200000000000000000 = 0x00000000400000000000000000
0x0000000022f9ab41b857b96bc1 + 0x00000000eae54870b020e9f020 = 0x000000010ddef3b26878a35be1
0x000000002386b83abb7f3c3c01 + 0x000056bbc440ab86e68f4234ff = 0x000056bbe7c763c1a20e7e7100
0x0000000023872ca50e074fc401 + 0x000056bd03fef73fd9bd867100 = 0x000056bd278623e4e7c4d63501
0x00000000254c9e99d4f1db5ae1 + 0x000000014221b64a0939b9d100 = 0x00000001676e54e3de2b952be1
0x0000000026685cf30dd4786891 + 0x000000008d394779f65a7a51a0 = 0x00000000b3a1a46d042ef2ba31
0x0000000026d31ab9f6b944a510 + 0x0000000330c8f9f81293509481 = 0x00000003579c14b2094c953991
0x0000000027f57e1d1ca15e833f + 0x0000000087aa9b1bd8d5a27cc1 = 0x00000000afa01938f577010000
0x000000002a2cad8dbe91a8ec10 + 0x0000035bcf78fb8cef6fdf18f1 = 0x0000035bf9a5a91aae01880501
0x000000002a3d3cb044abc6f410 + 0x0000035d4b4d4e0342ef850581 = 0x0000035d758a8ab3879b4bf991
0x000000002c6fdb364c25e6c000 + 0x000000002c6fdb364c25e6c000 = 0x0000000058dfb66c984bcd8000
0x00000000304fed86c800000000 + 0x0000002dab8e89691000000000 = 0x0000002ddbde76efd800000000
0x000000003257844d0000000000 + 0x0000002fc91295170000000000 = 0x0000002ffb6a19640000000000
0x0000000033a7d91d9734841cc1 + 0x0000123c8a164b3c19b570fea0 = 0x0000123cbdbe2459b0e9f51b61
0x0000000035fe531e34ef255610 + 0x0000000771de49a7c4c66a6c00 = 0x00000007a7dc9cc5f9b58fc210
0x0000000037d48e74f94e172d10 + 0x00000004ce609fe20b785a0211 = 0x0000000506352e5704c6712f21
0x000000003918f7ea557dd18f10 + 0x00139e8511982ba93d5b14ac00 = 0x00139e854ab1239392d8e63b10
0x000000003cf4fc36f1f0310000 + 0x0000000298277ee660ed300000 = 0x00000002d51c7b1d52dd610000
0x00000000400000000000000000 + 0x00000000400000000000000000 = 0x00000000800000000000000000
0x000000004050280a0140100000 + 0x00000000e259dcab1e62781000 = 0x0000000122aa04b51fa2881000
0x00000000405737e91e71d84710 + 0x00000000776c3a7d42fa93ea81 = 0x00000000b7c37266616c6c3191
0x00000000443fc9f4eb71e09400 + 0x00000000d047ab12af85469ba9 = 0x00000001148775079af7272fa9
0x00000000451b0ebec36ff9b3f1 + 0x000000105284698d99e1407a1f = 0x00000010979f784c5d513a2e10
0x0000000047df24ad9bad368c10 + 0x00000000a0620c6f28c9daa510 = 0x00000000e841311cc477113120
0x0000000048ad879a41e2690060 + 0x000012a32ff418c135792e9e40 = 0x000012a378a1a05b775b979ea0
0x0000000048b89a64b268128000 + 0x000012a64fa048fcce96918000 = 0x000012a69858e36180fea40000
0x000000004d8cb86c28bc710000 + 0x0000e62187877722b494b00000 = 0x0000e621d5142f8edd51210000
0x000000004d8d897cd92b4bce10 + 0x0000e624417d373184af5ae910 = 0x0000e6248f0ac0ae5ddaa6b720
0x000000004eb66a377dd20ac471 + 0x00000012e61d57b7943faab610 = 0x0000001334d3c1ef1211b57a81
0x000000004f8be7c9395e441000 + 0x00000001db1f941f54379a67d1 = 0x000000022aab7be88d95de77d1
0x000000005099ac9d6372d01b91 + 0x000000fe6bfff8f5696470e46f = 0x000000febc99a592ccd7410000
0x000000005166b4b1ea2cd81b91 + 0x000001014499e67254d7410000 = 0x0000010196009b243f04191b91
0x00000000535184229f6c210000 + 0x00000001176102e6e32df00000 = 0x000000016ab28709829a110000
0x00000000546d98100000000000 + 0x00000001ab6ad1d10000000000 = 0x00000001ffd869e10000000000
0x0000000056bc75e2d631000000 + 0x0000000056bc75e2d631000000 = 0x00000000ad78ebc5ac62000000
0x0000000056bc75e2d631000000 + 0x0000001b1ae4d6e2ef50000000 = 0x0000001b71a14cc5c581000000
0x0000000059533a6158fa730100 + 0x00000044a710718b83d4dd77c1 = 0x000000450063abecdccf5078c1
0x00000000595bdaeb7d244a5921 + 0x00000085e9a0807d33e46f8620 = 0x0000008642fc5b68b108b9df41
0x000000005d0347f26d047b0100 + 0x00000047d9a5d6cba8a30880c1 = 0x0000004836a91ebe15a78381c1
0x000000005da5817452f9100000 + 0x000000006dd557a82b91000000 = 0x00000000cb7ad91c7e8a100000
0x000000005e6e2620b1f24cd161 + 0x000000067ea7b816be69923a60 = 0x00000006dd15de37705bdf0bc1
0x000000006601f16f66e72fff41 + 0x0000000173b543553b79010000 = 0x00000001d9b734c4a26030ff41
0x0000000069448e910000000000 + 0x00000a897cc543a00000000000 = 0x00000a89e609d2310000000000
0x0000000069656f9f6941000000 + 0x00000a8d30b1c4888ae1000000 = 0x00000a8d9a173427f422000000
0x00000000779da38232f6ff8c10 + 0x000000058ee27c38d01f6c0f10 = 0x0000000606801fbb03166b9b20
0x00000000800000000000000000 + 0x00000000800000000000000000 = 0x00000001000000000000000000
0x00000000819ea34659f0bdbf10 + 0x00000000e0949dee3764c34400 = 0x00000001623341349155810310
0x0000000081bf10000000000000 + 0x00000001853d30000000000000 = 0x0000000206fc40000000000000
0x0000000084d295376ff2100000 + 0x0000000175f1f888af21000000 = 0x00000001fac48dc01f13100000
0x0000000085635bc91000000000 + 0x0000000eec7fccd10000000000 = 0x0000000f71e3289a1000000000
0x000000008dbd525c3f0b708000 + 0x000000008dbd525c3f0b708000 = 0x000000011b7aa4b87e16e10000
0x00000000a33e52801d9e32b9c1 + 0x000247815186bf5e2b92e5b54f = 0x00024781f4c511de4931186f10
0x00000000a33fbfdc91e997d241 + 0x000247870ebd5b4f083dfb7710 = 0x00024787b1fd1b2b9a27934951
0x00000000a39404bd1a9b5c0b61 + 0x000005fd8bac6cd9707eeaad60 = 0x000005fe2f4071968b1a46b8c1
0x00000000a9e0fa6cb5c8b61000 + 0x0000000126557ffd4909040000 = 0x00000001d0367a69fed1ba1000
0x00000000ae369cb47d03abbdc1 + 0x0000002031ba05ff937c5f1ba0 = 0x00000020dff0a2b410800ad961
0x00000000ae6b155210ead86cb1 + 0x0000000218d947c419c985cae0 = 0x00000002c7445d162ab45e3791
0x00000000aebb60ef4731000000 + 0x000000143b666be73e41000000 = 0x00000014ea21ccd68572000000
0x00000000bb41c3ca78b9000000 + 0x00000000bb41c3ca78b9000000 = 0x0000000176838794f172000000
0x00000000c5795a2e13ab412c21 + 0x00000002701d8eca83b1cad100 = 0x000000033596e8f8975d0bfd21
0x00000000c7dab64967bc653710 + 0x00000001249b53a426a6a54a31 = 0x00000001ec7609ed8e630a8141
0x00000000d3c21bcecceda10000 + 0x000000422ca8b0a00a42500000 = 0x00000043006acc6ed72ff10000
0x00000000d3eae2d8fbeb941d01 + 0x0000003426cdd365fef973233f = 0x00000034fab8b63efae5074040
0x00000000d4d8329f3e8ed10000 + 0x0000035878229cd5ffddf00000 = 0x000003594cfacf753e6cc10000
0x00000000d680971c30ed090f10 + 0x0000035ffa5be78faeb01ace10 = 0x00000360d0dc7eabdf9d23dd20
0x00000000dafb1838281eaa64a1 + 0x0000000cd4b66b4a59cbfbe56f = 0x0000000dafb1838281eaa64a10
0x00000000e9bdd1135c1925a510 + 0x00000049f50f272023f4e93a10 = 0x0000004adeccf833800e0edf20
0x00000000efcd31ad1507bbc7e1 + 0x00000082ea779bb4dff310b5e0 = 0x00000083da44cd61f4facc7dc1
0x00000000f38ae786140e43c8c1 + 0x000001d4f0f3902ce19fd01b20 = 0x000001d5e47e77b2f5ae13e3e1
0x00000000f67255e5e4c25e690f + 0x00000003bf60ed9e9e9b4d1d01 = 0x00000004b5d34384835dab8610
0x00000000fa0f699404c3df4010 + 0x00001f1319efab70d77a63f101 = 0x00001f1413ff1504dc3e433111
0x00000000fa4e519060e3b8c810 + 0x00001f1be575f7b3b35850d191 = 0x00001f1cdfc44944143c0999a1
0x00000000fc05fc010000000000 + 0x000000fb09f604ff0000000000 = 0x000000fc05fc01000000000000
0x00000000fc8c807cc6e6441000 + 0x00000006e0ff74ae0ea7fef7d1 = 0x00000007dd8bf52ad58e4307d1
0x00000000fd97306351b982b5b1 + 0x000000019bcbf73cb95293285f = 0x00000002996327a00b0c15de10
0x00000000ffa00efec00effa001 + 0x00000ff9014fdd022feb006fff = 0x00000ffa00efec00effa001000
0x00000001000000000000000000 + 0x00000001000000000000000000 = 0x00000002000000000000000000
0x0000000100600f01400f006001 + 0x0000100600f01400f006001000 = 0x00001007015023023015007001
0x00000001027e72f1f128130880 + 0x00000001027e72f1f128130880 = 0x0000000204fce5e3e250261100
0x00000001040604010000000000 + 0x00000104060401000000000000 = 0x000001050a0a05010000000000
0x000000011b7763247f9d300000 + 0x000000016eefb19ccf31610000 = 0x000000028a6714c14ece910000
0x00000001340e46af9810000000 + 0x0000000a152b9e45491e100000 = 0x0000000b4939e4f4e12e100000
0x000000013458fb9a87f2742301 + 0x0000004d163ee6a1fc9d08c040 = 0x0000004e4a97e23c848f7ce341
0x00000001395722e8893a373a10 + 0x0000001d162e60e1b947fcf400 = 0x0000001e4f8583ca4282342e10
0x000000013a8d80000000000000 + 0x0000012959c300000000000000 = 0x0000012a945080000000000000
0x000000013f8a753fe10bb112e7 + 0x00000026b1c432bc406a7149f9 = 0x00000027f14ea7fc2176225ce0
0x000000014c71d97c9662100000 + 0x00058b8ba3cc1da37a92000000 = 0x00058b8cf03df72010f4100000
0x000000014c7448567747730410 + 0x00058b9753d67e696e462bd610 = 0x00058b98a04ac6bfe58d9eda20
0x0000000161740c2b1000000000 + 0x00000003ec5f782f0000000000 = 0x000000054dd3845a1000000000
0x00000001694627e6c369265521 + 0x0000001694627e6c3692655210 = 0x00000017fda8a652f9fb8ba731
0x000000016a7ab32ce1284ba671 + 0x00c5b40e860a49a6fbd6a9a6a0 = 0x00c5b40ff084fcd3dcfef54d11
0x000000016e3c5b125d2be875e1 + 0x00000006f22653bf9f888ce42f = 0x000000086062aed1fcb4755a10
0x0000000170b0c75b45a17ad3b7 + 0x0000000224bac0fedf27773c69 = 0x00000003956b885a24c8f21020
0x0000000177f5fdb485151ecf20 + 0x00000005e65ddeef5cb340c7b1 = 0x000000075e53dca3e1c85f96d1
0x000000017b9f95b8dc87ca4a40 + 0x000000017b9f95b8dc87ca4a40 = 0x00000002f73f2b71b90f949480
0x000000018e1d71446f1d8f8100 + 0x00001235c47bef28c74cfe8000 = 0x000012375299606d366a8e0100
0x00000001a0004afb8f9d355110 + 0x0000003dda0b26070a4fbd5d71 = 0x0000003f7a0b710299ecf2ae81
0x00000001b4ce15a21f4c9fd459 + 0x0000003699c2b443e993fa8b20 = 0x000000384e90c9e608e09a5f79
0x00000001e3cde27c2c07100000 + 0x00000003eb376a52fe51000000 = 0x00000005cf054ccf2a58100000
0x00000001fe929373c192545910 + 0x0000004de83d9fd9b963fed701 = 0x0000004fe6d0334d7af6533011
0x00000002000000000000000000 + 0x00000002000000000000000000 = 0x00000004000000000000000000
0x0000000213996f591d06d1c951 + 0x00000a81252a43c9d57f3960bf = 0x00000a8338c3b322f2860b2a10
0x0000000216e4176b0d346eb9d1 + 0x00000a93e2b68df2d9708cb210 = 0x00000a95f99aa55de6a4fb6be1
0x000000021d36398d9aa3efd810 + 0x0000000933f98c8b5849315710 = 0x0000000b512fc618f2ed212f20
0x0000000236f2322b24ccdbef01 + 0x000000092c3949148d11b25a10 = 0x0000000b632b7b3fb1de8e4911
0x000000023834f40ef69c100000 + 0x000056b15c4894723994f00000 = 0x000056b3947d88813031000000
0x0000000238a95e619224100000 + 0x000056c557f6c35ca0b1000000 = 0x000056c790a021be32d5100000
0x000000023c07eb2f98da2a1961 + 0x0001706611a50cce31812e5060 = 0x000170684dacf7fdca5b5869c1
0x00000002478481c02491517f10 + 0x00000002478481c02491517f10 = 0x000000048f0903804922a2fe20
0x00000002597f3df8d8b6ded631 + 0x000000f40609f664d5b8e229cf = 0x000000f65f89345dae6fc10000
0x0000000281ea60e9b10e3a7311 + 0x0193e27a25ad200827cfb35860 = 0x0193e27ca79780f1d8ddedcb71
0x00000002892f62306c34e6d631 + 0x00000109e7fd9eb0366fc10000 = 0x0000010c712d00e0a2a4a7d631
0x0000000290331a942752c09741 + 0x000001ccc1e86413b5c27d2ae0 = 0x000001cf521b7ea7dd153dc221
0x0000000290d53a0459c5ebc001 + 0x000cfd34e4e0cc759fb6194fff = 0x000cfd3775b60679f97c051000
0x0000000290d947fcd9c6144001 + 0x000cfd4bfc700e7ac684051000 = 0x000cfd4e8d495677a04a195001
0x000000029b117095133a750100 + 0x0000034f86835ad7431861fa41 = 0x000003522194cb6c5652d6fb41
0x00000002aba09d4303507d0100 + 0x000003673c1c0b443c569f0341 = 0x00000369e7bca8873fa71c0441
0x00000002b743878006bd464191 + 0x00000007293ea70f3968956f20 = 0x00000009e0822e8f4025dbb0b1
0x00000002bfec5f73cba3100000 + 0x000000373a46730708a6000000 = 0x00000039fa32d27ad449100000
0x00000002d53f6ac01810000000 + 0x0000001a9207c833a1ae100000 = 0x0000001d674732f3b9be100000
0x00000002da793b7de49ee1ced1 + 0x0000000904a83d9a86b3c68100 = 0x0000000bdf2179186b52a84fd1
0x00000002e2f229200000000000 + 0x00000017179149000000000000 = 0x00000019fa8372200000000000
0x00000002ea950635148af5bb10 + 0x0000000ce948ea265a0e465c00 = 0x0000000fd3ddf05b6e993c1710
0x000000030b0245401800000000 + 0x000000141096f89e9e40000000 = 0x000000171b993ddeb640000000
0x000000031b4bbb4ba391f00000 + 0x00000004668d41f1dd6e100000 = 0x0000000781d8fd3d8100000000
0x00000003811edbefce09235100 + 0x000000050d1d7b04a7fb2be7c1 = 0x000000088e3c56f476044f38c1
0x00000004000000000000000000 + 0x00000004000000000000000000 = 0x00000008000000000000000000
0x0000000405079a17375f3e5a10 + 0x00000054c10e001c445953a010 = 0x00000058c6159a337bb891fa20
0x0000000410b90e5e3a93701000 + 0x0000002e2e372ac74746762cc1 = 0x000000323ef0392581d9e63cc1
0x000000049ff1c0c7e57e536b10 + 0x0003928cfeaa698654eff39c00 = 0x000392919e9c2a4e3a6e470710
0x00000004ac7c44003db9100000 + 0x000000e7ab4550970346f00000 = 0x000000ec57c194974100000000
0x00000004ae9900e79636eccf10 + 0x0000000d5f509716de5be60a11 = 0x000000120de997fe7492d2d921
0x00000004d8698a39e6b8ab6810 + 0x0000e60ad033199779e5553e21 = 0x0000e60fa89ca3d1609e00a631
0x00000004d93a9aea6d3943f010 + 0x0000e6366f2d225ea4d04b86b1 = 0x0000e63b4867bd4912098f76c1
0x00000004db2ed1eb9fb8175bf1 + 0x00000006e0b7406cc8d23b1100 = 0x0000000bbbe61258688a526cf1
0x00000004de1c9c5dc100000000 + 0x00000bdd65bd24867000000000 = 0x00000be243d9c0e43100000000
0x00000004e0526953d7e77599af + 0x0000001569672dc840513f1751 = 0x0000001a49b9971c1838b4b100
0x00000004ee2a1e39c174100000 + 0x001d63114ae87ff1a8de000000 = 0x001d631639129e2b6a52100000
0x00000004ee30bc4a9feaa71c10 + 0x001d633daa7e083762b70afa10 = 0x001d634298aec48202a1b21620
0x00000004ef67debeace1000000 + 0x00001eff47a73a3f68c0000000 = 0x00001f04370f18fe15a1000000
0x00000004f5b416709b7394d110 + 0x00001f2bcb79eb17e3f84d9d10 = 0x00001f30c12e01887f6be26e20
0x00000004f80ded414be191dddf + 0x0000009a09afbae83050a9de01 = 0x0000009f01bda8297c323bbbe0
0x00000004fe6c90ae791610c100 + 0x00000c31270d39f59edee73100 = 0x00000c362579caa417f4f7f200
0x0000000532b9f4e18bdbd10000 + 0x0000000cc699ab256ca6900000 = 0x00000011f953a006f882610000
0x000000053cde2dcb9772100000 + 0x000000232d55bea005c2000000 = 0x000000286a33ec6b9d34100000
